Date,returns,garch_vol
2024-02-05,-0.0037639297855089,0.9886142466376608
2024-02-06,0.0072172946598549,0.9443891041366096
2024-02-07,5.014190025218764e-05,0.9183914591053347
2024-02-08,-0.0097392904057516,0.8688283256731674
2024-02-09,0.00296782354157,0.89503745934627
2024-02-12,-0.0076707646646054,0.8507111201464873
2024-02-13,0.0058672340814856,0.8547320431650496
2024-02-14,0.0044421114826255,0.8290250063858923
2024-02-15,0.003231907943473,0.7974367274810468
2024-02-16,0.00591332480386,0.7637454592286697
2024-02-19,0.0036931806134258,0.7492608299211073
2024-02-20,0.0033709674724873,0.7226222141776494
2024-02-21,-0.0064132208193745,0.6974821516667042
2024-02-22,0.0073363449492495,0.710621896559295
2024-02-23,-0.0002138187777958,0.7162712289047144
2024-02-26,-0.004089278221713,0.6867887742998873
2024-02-27,0.0034430602082678,0.679060915698461
2024-02-28,-0.0111983964511737,0.659163442235347
2024-02-29,0.0014408171929075,0.7501414564238987
2024-03-01,0.0160624736924449,0.7168983953591275
2024-03-04,0.0029880715530739,0.857962057152624
2024-03-05,-0.0022027147028049,0.8173211801672123
2024-03-06,0.0052531495595052,0.783146221308799
2024-03-07,0.0008672911404987,0.7615351218662707
2024-03-11,-0.0071788854481033,0.7267490608979981
2024-03-12,0.0001365095489935,0.7441036649907682
2024-03-13,-0.0152483933565969,0.7113236293361107
2024-03-14,0.0067483942326731,0.8665534999111544
2024-03-15,-0.0055830247464483,0.8460643175127681
2024-03-18,0.0014678000566242,0.8302769290486505
2024-03-19,-0.0108609639603587,0.7891252380654077
2024-03-20,0.0009918508439663,0.8458145496700763
2024-03-21,0.0078835288646751,0.8028238313013688
2024-03-22,0.0038450866714008,0.8008262449364022
2024-03-26,-0.0041745074847941,0.7693167217038978
2024-03-27,0.0053911583385007,0.751811572579311
2024-03-28,0.0091450572802347,0.7348955280666409
2024-04-01,0.0060327455209344,0.7574643433130882
2024-04-02,-0.0003873610421153,0.7447143746381365
2024-04-03,-0.000830975404816,0.7125664170506393
2024-04-04,0.0035595696965144,0.6847259943100065
2024-04-05,-4.22476898839797e-05,0.6647246257953993
2024-04-08,0.0067552962734934,0.6404990545039907
2024-04-09,-0.0010395619844089,0.650721594018166
2024-04-10,0.0048924863608352,0.6302686082358483
2024-04-12,-0.0103550214717636,0.6252151494811494
2024-04-15,-0.0110244436660376,0.7095795034823025
2024-04-16,-0.0056100321053902,0.7857061850030638
2024-04-18,-0.0068889200657005,0.7779368786911995
2024-04-19,0.0068482656961372,0.7840709316732758
2024-04-22,0.0085156050796275,0.7747923935624639
2024-04-23,0.0014137138340638,0.7835723069723091
2024-04-24,0.0015367473640989,0.7469401182225159
2024-04-25,0.0074689672972998,0.7141396850375096
2024-04-26,-0.0066859280691195,0.7206526465692897
2024-04-29,0.0099172833455234,0.7332426444175032
2024-04-30,-0.0017039682453004,0.766136775019014
2024-05-02,0.0019158763335262,0.7353542196556863
2024-05-03,-0.0076389620148829,0.7043528908364914
2024-05-06,-0.0014760226012829,0.7311435577102949
2024-05-07,-0.006266579655461,0.7032660531874967
2024-05-08,0.0,0.7138730677244334
2024-05-09,-0.015590012996666,0.6843533811162114
2024-05-10,0.00443959952266,0.8549749271998021
2024-05-13,0.0022125186649836,0.8206105623348648
2024-05-14,0.0051351172756336,0.7816016502446149
2024-05-15,-0.0007789037357247,0.7593898242602768
2024-05-16,0.0091157031198713,0.7265282948235874
2024-05-17,0.0027746873362616,0.7501326922949244
2024-05-21,0.0027981332388829,0.7197961958898036
2024-05-22,0.0030469687473969,0.6927710906532585
2024-05-23,0.0162341301383458,0.669620766266273
2024-05-24,-0.0004594812790761,0.8281144657519239
2024-05-27,-0.0010743358183047,0.7877512048164056
2024-05-28,-0.0019335775744709,0.7527312332043161
2024-05-29,-0.0080474093408375,0.7242735432440877
2024-05-30,-0.0095611622438567,0.7528994351637374
2024-05-31,0.0018680341105537,0.7972051935704937
2024-06-03,0.0320240306745201,0.7598464257454273
2024-06-04,-0.0611241959627575,1.2756028451641204
2024-06-05,0.0330713026490232,2.392312210256034
2024-06-06,0.0088487830297353,2.4738374589699905
2024-06-07,0.0203318318180632,2.314876764464288
2024-06-10,-0.0013298220789751,2.250137039920997
2024-06-11,0.0002429019311563,2.0932680866532785
2024-06-12,0.0024941998100964,1.94740105640797
2024-06-13,0.0032512085635553,1.8137422088332802
2024-06-14,0.0028464728647632,1.6916679088346072
2024-06-18,0.0039257349959185,1.5786817564994808
2024-06-19,-0.0017801967265448,1.4769847300061167
2024-06-20,0.0021663878659495,1.3820656294341027
2024-06-21,-0.0028002164622532,1.2932490765445932
2024-06-24,0.0015625352218749,1.2165563742496235
2024-06-25,0.0077636644675083,1.140913632805719
2024-06-26,0.006198787876631,1.0970855233989485
2024-06-27,0.0073340806597626,1.0475464287067529
2024-06-28,-0.0014108969297394,1.0107309796439365
2024-07-01,0.0054555755969174,0.9551836719444566
2024-07-02,-0.0007499973340487,0.9158577479869
2024-07-03,0.0067196789101684,0.8676328874632813
2024-07-04,0.0006441994597673,0.8467842275445184
2024-07-05,0.0008924945580705,0.8036507745749348
2024-07-08,-0.0001356303337513,0.7647004047170908
2024-07-09,0.0046211271118829,0.7301356764901402
2024-07-10,-0.0044608459932337,0.7106819946560075
2024-07-11,-0.0003495037195243,0.7028198780661741
2024-07-12,0.0076284032489554,0.674977350750901
2024-07-15,0.0034447298074261,0.6892629569959434
2024-07-16,0.0010691440871768,0.6682001741799822
2024-07-18,0.0076031523871201,0.6432056185425886
2024-07-19,-0.0109443477378994,0.6623714443372348
2024-07-22,-0.000882965972133,0.7480804887272492
2024-07-23,-0.0012329157000276,0.7166367031075631
2024-07-24,-0.0026814236311497,0.6895081102179189
2024-07-25,-0.0003031729363163,0.6718388011253225
2024-07-26,0.0174148078999285,0.6472423820478538
2024-07-29,5.0331230625744864e-05,0.8385750649569313
2024-07-30,0.0008532792280141,0.7965343177874987
2024-07-31,0.0037684255675633,0.7582718283428392
2024-08-01,0.002391816490734,0.7309961113043343
2024-08-02,-0.0117921908833044,0.7015449910227117
2024-08-05,-0.0271517531414515,0.7927878264817938
2024-08-06,-0.0026244033870099,1.200921560841835
2024-08-07,0.0126300663412452,1.131792072843201
2024-08-08,-0.0074564783815551,1.1355500028225485
2024-08-09,0.0103332912152946,1.1010475824591008
2024-08-12,-0.0008416385761983,1.0839634723868719
2024-08-13,-0.0085798488623965,1.0206463819526923
2024-08-14,0.0001967576418212,1.0107636976274366
2024-08-16,0.016325768935141,0.9527108097434829
2024-08-19,0.001282735354142,1.0408030663016694
2024-08-20,0.0051226163083365,0.980116264430404
2024-08-21,0.002884618182089,0.9363755487547059
2024-08-22,0.0016659691560852,0.8878584809521394
2024-08-23,0.0004694458708691,0.8414479772427247
2024-08-26,0.0075230181481054,0.7988631093791645
2024-08-27,0.0002858535502177,0.7938612608877955
2024-08-28,0.0013820469762269,0.7559838301179633
2024-08-29,0.0039677773564559,0.7220843517281345
2024-08-30,0.0033322021164079,0.6998400007433084
2024-09-02,0.0016945136137639,0.6770742309735821
2024-09-03,4.550726442364936e-05,0.6518434003189382
2024-09-04,-0.0032152453831834,0.6289186241108102
2024-09-05,-0.0021293438665674,0.6222373250275448
2024-09-06,-0.0117187473822492,0.6097037689002321
2024-09-09,0.0033843154336383,0.7232323891132573
2024-09-10,0.0041898603137641,0.6980821046009519
2024-09-11,-0.0049099977844991,0.6798454047114947
2024-09-12,0.0187036244247439,0.6801415385029808
2024-09-13,-0.0012769785942554,0.889339209107692
2024-09-16,0.001074098082679,0.8448280381790919
2024-09-17,0.0013700476615561,0.8019682111285357
2024-09-18,-0.0016142974615182,0.7634750751278088
2024-09-19,0.0015061029073179,0.7326473645939026
2024-09-20,0.0146525662899847,0.7012733660072642
2024-09-23,0.0057259604541125,0.8189566490963183
2024-09-24,5.20286681844374e-05,0.7964065920277001
2024-09-25,0.0024545416621303,0.7584678266777332
2024-09-26,0.0081156927368075,0.726316390370204
2024-09-27,-0.0014162255444679,0.7380263444352696
2024-09-30,-0.0141606918570764,0.7092067660844104
2024-10-01,-0.0005405862138807,0.8430010751642922
2024-10-03,-0.02142424417261,0.8013308624607836
2024-10-04,-0.0093704618486467,1.0640275732667275
2024-10-07,-0.0087873712731709,1.056644469035963
2024-10-08,0.008729434677965,1.0441383089253764
2024-10-09,-0.0012481693673798,1.0190172174139516
2024-10-10,0.0006602588660852,0.9623242514572506
2024-10-11,-0.0013689902517646,0.9084633510614886
2024-10-14,0.0065359398889081,0.8623648392520691
2024-10-15,-0.0028135592532655,0.8407009715289856
2024-10-16,-0.0034399853806971,0.806859025926108
2024-10-17,-0.0089077840900148,0.7801023644938497
2024-10-18,0.0042013359565505,0.8103906140188442
2024-10-21,-0.0029394984735484,0.7795681342246394
2024-10-22,-0.0125475729094392,0.7529934073786565
2024-10-23,-0.0014966842167451,0.8453562227121186
2024-10-24,-0.0014784351216731,0.8057720933575548
2024-10-25,-0.0089995957000837,0.7701079640299321
2024-10-28,0.0065272189172371,0.8033839972668695
2024-10-29,0.0052329430871703,0.788870146533562
2024-10-30,-0.0051631313061232,0.7664563171289268
2024-10-31,-0.0055823258691893,0.7572367594202504
2024-11-01,0.0040816636276529,0.7530475554548114
2024-11-04,-0.0127952853023641,0.727898392762586
2024-11-05,0.0090420559405291,0.8307658524586735
2024-11-06,0.0111198158079183,0.8370655068314806
2024-11-07,-0.0116961598894184,0.8679993715019236
2024-11-08,-0.0021159463488489,0.922020223478524
2024-11-11,-0.0002857116991034,0.8769846003238045
2024-11-12,-0.0107383813677232,0.8316653163352375
2024-11-13,-0.0136756491890301,0.8783081616651571
2024-11-14,-0.001119158461959,0.961861017005507
2024-11-18,-0.0033583481065696,0.9101184379670053
2024-11-19,0.0027547835038892,0.8717895698434114
2024-11-21,-0.0071946273067947,0.8291067095295669
2024-11-22,0.0235890420376329,0.8310797440684194
2024-11-25,0.0130754385217122,1.1004647798683096
2024-11-26,-0.0011318641340202,1.1142631697603993
2024-11-27,0.0033175761911502,1.0488142689866267
2024-11-28,-0.0149725605075969,0.991084218898545
2024-11-29,0.0090310985286958,1.072378511927583
2024-12-02,0.0059888509835426,1.0465397333702353
2024-12-03,0.0074323228793726,1.0008964708537094
2024-12-04,0.0004210081782723,0.9700558112183525
2024-12-05,0.0097996517421212,0.9155468138941883
2024-12-06,-0.0012391968835286,0.9179359132815524
2024-12-09,-0.0023855831698785,0.8705960508393582
2024-12-10,-0.0003635747066644,0.8317188253130685
2024-12-11,0.0012892918089711,0.7908511329836289
2024-12-12,-0.0037853517923229,0.7533792180138904
2024-12-13,0.008905773422254,0.7350381200704623
2024-12-16,-0.0040476496141852,0.7546285289798134
2024-12-17,-0.0135602561482743,0.73798905953408
2024-12-18,-0.0056516402868919,0.8524955825260351
2024-12-19,-0.0102658252990389,0.8364893548856447
2024-12-20,-0.0153223592363376,0.8754567893543157
2024-12-23,0.0070108395042457,0.9885200333741001
2024-12-24,-0.0010866989549987,0.9558806766055075
2024-12-26,0.0009498673594489,0.9046196774451806
2024-12-27,0.0026575452485017,0.8560806731461951
2024-12-30,-0.0071010004684319,0.814665516769427
2024-12-31,-4.2127301519090045e-06,0.8177162025633694
