Date,returns_scaled,VaR_95,VaR_99
2023-02-27,-0.41941947968162996,-1.241190934685794,-1.7694248805433745
2023-02-28,-0.51157790480877,-1.2110455377946963,-1.7268559261456427
2023-03-01,0.8456491641293499,-1.1968657510423557,-1.706832348489307
2023-03-02,-0.74196261962128,-1.216520508269389,-1.734587248088694
2023-03-03,1.56061861385825,-1.2406173453356057,-1.7686149028549272
2023-03-06,0.6633473404126,-1.4324553746846278,-2.039513453390213
2023-03-08,0.24221155475668,-1.392025409293583,-1.982421441656192
2023-03-09,-0.93255984380825,-1.320771021187056,-1.8818016087542477
2023-03-10,-1.00964628118636,-1.3671743720239982,-1.9473287647845963
2023-03-13,-1.49624166878137,-1.4227215618262188,-2.025768129778035
2023-03-14,-0.64917061281422,-1.5941630724780538,-2.267864323607596
2023-03-15,-0.41834220591396004,-1.5517492478033834,-2.207970862097304
2023-03-16,0.07921148752918,-1.4866872190639735,-2.1160953912107434
2023-03-17,0.67155298897271,-1.403348067854109,-1.9984104079871168
2023-03-20,-0.65506519680019,-1.3674172832671467,-1.9476717849037093
2023-03-21,0.69861826445701,-1.3543387384395846,-1.9292032943290305
2023-03-22,0.25920135774438,-1.3280573023997413,-1.8920907210121607
2023-03-23,-0.43822814890137,-1.2637586336787783,-1.8012932070001344
2023-03-24,-0.77508940504488,-1.2331658809225983,-1.7580925318959528
2023-03-27,0.23959657211059998,-1.2611314895070524,-1.7975833609879397
2023-03-28,-0.20036899079230003,-1.2026952740026233,-1.7150643415180487
2023-03-29,0.75810476927372,-1.1560872848168449,-1.649248211334495
2023-03-31,1.62051828184336,-1.1660562983137686,-1.6633256667574237
2023-04-03,0.22038676723761,-1.3968625474377,-1.9892520670354603
2023-04-05,0.90974472685303,-1.3243602163979777,-1.886869987446034
2023-04-06,0.23950044712142002,-1.336649874555441,-1.9042244744199064
2023-04-10,0.14138632460749,-1.2706834872498525,-1.8110719396186816
2023-04-11,0.55592868116142,-1.2084243849692458,-1.7231545406406126
2023-04-12,0.50710882313096,-1.1814870894714888,-1.685115814271053
2023-04-13,0.08753891763391,-1.152132313531622,-1.6436633124893014
2023-04-17,-0.6818706782851099,-1.1012354474176658,-1.5717907682192904
2023-04-18,-0.26408372714739,-1.1321247485326382,-1.6154102055513426
2023-04-19,-0.23470351496987,-1.0984866875608905,-1.5679091861185108
2023-04-20,0.03234223297552,-1.0661918566474538,-1.522304970343779
2023-04-21,-0.002260734499433094,-1.0245353906978913,-1.463480991154397
2023-04-24,0.67491469394085,-0.9880072143578642,-1.4118987785045405
2023-04-25,0.14557975062981,-1.0092008022830214,-1.441826693574611
2023-04-26,0.24927532688865,-0.9743903221265213,-1.3926700761414927
2023-04-27,0.56789967392659,-0.9475732966516317,-1.354801185622406
2023-04-28,0.83351792806977,-0.9574341378362593,-1.3687258886285771
2023-05-02,0.45647326692429,-1.0153952846878815,-1.4505740535766254
2023-05-03,-0.31901113635851003,-1.0010616402787802,-1.4303332102595308
2023-05-04,0.9131894646700001,-0.9892302139265676,-1.4136258021379215
2023-05-05,-1.02851178222677,-1.0592011460060164,-1.512433239559204
2023-05-08,1.07560686526575,-1.1804179364264642,-1.6836060405771696
2023-05-09,0.008479678637020548,-1.2519596765445034,-1.784631649349916
2023-05-10,0.26872067245805,-1.1914408532860699,-1.6991717352940672
2023-05-11,-0.09887229108727999,-1.1415329564297587,-1.6286957354909126
2023-05-12,0.09724068345624,-1.095610587013714,-1.5638477835276499
2023-05-15,0.45786226137951996,-1.0506831822035145,-1.5004048421896103
2023-05-16,-0.61250587396132,-1.031985625361465,-1.4740016255581099
2023-05-17,-0.57447389485387,-1.0608242747733425,-1.5147252941215494
2023-05-18,-0.28531199312594,-1.0781005102514747,-1.539121432705821
2023-05-19,0.40431874696799003,-1.0528964085451578,-1.5035301860538701
2023-05-22,0.60792457091855,-1.0284242355656121,-1.4689725114827543
2023-05-23,0.18329197446846,-1.032485366635176,-1.47470732081129
2023-05-24,-0.34176281556568,-0.9961194715774468,-1.4233542690024965
2023-05-25,0.19532029433287001,-0.9876629841337026,-1.4114126837031487
2023-05-26,0.9679423693686099,-0.9567923643013023,-1.3678196266064864
2023-05-29,0.53534432264762,-1.0466973341571248,-1.4947763416150117
2023-05-30,0.18907797884415,-1.037887105250975,-1.482335230492994
2023-05-31,-0.53513122664302,-1.0011155430435736,-1.4304093274970877
2023-06-01,-0.25201353688439,-1.0207941689556541,-1.4581979325729348
2023-06-02,0.25039069673706,-0.9993745724737457,-1.427950866025755
2023-06-05,0.32186023111129,-0.9696903295422841,-1.3860331169164788
2023-06-06,0.02769559585788,-0.9482478477192415,-1.355753733493637
2023-06-07,0.68264979901573,-0.9198322614191058,-1.3156274813243543
2023-06-08,-0.49168873670830004,-0.9536518477136315,-1.363384836516018
2023-06-09,-0.38255051772626,-0.9733284802471931,-1.3911706266997745
2023-06-12,0.20503013499982,-0.9733131407835611,-1.3911489655177973
2023-06-13,0.6144585747086,-0.9444872088518143,-1.3504432555778154
2023-06-14,0.21215820368078003,-0.9622187736743044,-1.3754823743877562
2023-06-15,-0.36214536561356,-0.9349950115870693,-1.3370391224706302
2023-06-16,0.73519563684706,-0.9376657872591468,-1.340810581449988
2023-06-19,-0.37545579318734,-0.9785706090772632,-1.3985731480173886
2023-06-20,0.32603966930515,-0.976855039927065,-1.3961505564295331
2023-06-21,0.21314905059401,-0.9548589017879063,-1.3650893431784787
2023-06-22,-0.45497783797934,-0.9285464011967869,-1.327932902949807
2023-06-23,-0.56495438985202,-0.9460598563336889,-1.3526640244461596
2023-06-26,0.13758829522746,-0.9801945263556211,-1.400866316052888
2023-06-27,0.67292114028286,-0.9484900660238481,-1.356095775099536
2023-06-28,0.8187463868636999,-0.9757137113471555,-1.3945388621318429
2023-06-30,1.13703862194518,-1.0270699675603243,-1.4670601209055902
2023-07-03,0.69330035274252,-1.1461120630322519,-1.6351619890568576
2023-07-04,0.34330468644170997,-1.1466967119987754,-1.6359875842641303
2023-07-05,0.0489848543472,-1.1062224773017266,-1.5788330589040553
2023-07-06,0.50802910218655,-1.0601500532799382,-1.5137732116490448
2023-07-07,-0.8524585713268199,-1.0460843252005467,-1.4939106986642074
2023-07-10,0.12458539412884999,-1.1244233964978119,-1.6045349629809516
2023-07-11,0.43046517107255,-1.0767555297171314,-1.5372221571633846
2023-07-12,-0.28384540734558,-1.051934625947083,-1.5021720324456798
2023-07-13,0.15180775225879,-1.0297931076236582,-1.4709055247526013
2023-07-14,0.77351215942267,-0.9928324535495128,-1.418712601120626
2023-07-17,0.74829460454974,-1.0317771052273066,-1.4737071698535105
2023-07-18,0.19158704007219998,-1.0592933784075835,-1.5125634828899015
2023-07-19,0.42392838963021,-1.0202429580462407,-1.4574195559553993
2023-07-20,0.73344494857055,-1.0017667314046912,-1.4313288843949081
2023-07-21,-1.17889545859248,-1.031407036083901,-1.473184587366156
2023-07-24,-0.36862180542648,-1.2032523403873006,-1.7158509867764111
2023-07-25,0.04192824316674,-1.1717893880339094,-1.6714214843622286
2023-07-26,0.49520574860006,-1.1189541072831124,-1.5968116636656484
2023-07-27,-0.60043684967971,-1.0958946587268465,-1.5642489272195277
2023-07-28,-0.0704708042179,-1.1123689010122269,-1.5875125542043376
2023-07-31,0.5469577389253599,-1.0683611363303676,-1.5253682561990454
2023-08-01,-0.1025644971054,-1.0581807850709612,-1.5109923662387927
2023-08-02,-1.0545154493387898,-1.0215396211538355,-1.459250601434609
2023-08-03,-0.7448355676119299,-1.1588524836403553,-1.653153007248907
2023-08-04,0.69591183373327,-1.1928204827044286,-1.7011199392605982
2023-08-07,0.41059608614452003,-1.18729145319474,-1.6933122794075228
2023-08-08,-0.13506471779916,-1.1476547892523263,-1.6373405054767205
2023-08-09,0.31477485221407997,-1.1029055320241499,-1.5741491301181438
2023-08-10,-0.45666798860240004,-1.065328561461867,-1.5210858928998898
2023-08-11,-0.58914567617632,-1.0629042259838364,-1.5176624373460648
2023-08-14,0.03216439248586,-1.082472315639471,-1.5452949518294763
2023-08-16,0.15655309306883,-1.039068952721162,-1.4840041423751367
2023-08-17,-0.51377582900605,-1.001198876802286,-1.4305270048654513
2023-08-18,-0.28493381372506,-1.0171909377219752,-1.453109733315679
2023-08-21,0.43122099570483996,-0.9995141521622009,-1.4281479694646038
2023-08-22,0.01469247637584,-0.9844501113030657,-1.4068757178271583
2023-08-23,0.24485198272942,-0.9520849939315361,-1.3611722490540286
2023-08-24,-0.29513155310064,-0.927679317547786,-1.3267084757363694
2023-08-25,-0.62556798015631,-0.9229313251021289,-1.3200037348888658
2023-08-28,0.20870149074535999,-0.9733129006211363,-1.391148626379343
2023-08-29,0.18939637920959,-0.9446413117755205,-1.3506608675852307
2023-08-30,0.02480649157308,-0.9185579552971985,-1.3138280066188732
2023-08-31,-0.48521030396480996,-0.893667679391708,-1.2786799200371803
2023-09-01,0.93825560252025,-0.9219575329734133,-1.3186286223677097
2023-09-04,0.47992986219631006,-1.0118210387024227,-1.44552678500322
2023-09-05,0.23578141889496002,-1.000688416829728,-1.4298061735102634
2023-09-06,0.18450694598145,-0.9700931135355255,-1.3866018967372382
2023-09-07,0.58976072365512,-0.940854028876007,-1.345312765066524
2023-09-08,0.46981368182120997,-0.9551382589575417,-1.365483829363479
2023-09-11,0.88607705870589,-0.950416710062348,-1.3588164300145085
2023-09-12,-0.01575606989245,-1.0217032212647768,-1.4594816246215745
2023-09-13,0.3833986143147,-0.9858133691037534,-1.408800803085099
2023-09-14,0.16478497893743,-0.9676638054005835,-1.3831714191891078
2023-09-15,0.44297878632228,-0.9380708336526926,-1.3413825560542072
2023-09-18,-0.29286010148227,-0.9324697937792159,-1.333473208838934
2023-09-20,-1.15850988033336,-0.9268032708753684,-1.3254713916474403
2023-09-21,-0.80240458900552,-1.1206729435919696,-1.5992388688775498
2023-09-22,-0.34553806166447,-1.1733632375849252,-1.6736439506979055
2023-09-25,0.0015287950028248089,-1.1429401520312712,-1.6306828662494122
2023-09-26,-0.05008515772894,-1.0936191468751661,-1.5610356286653366
2023-09-27,0.26281625519171,-1.050882647244197,-1.5006865110046346
2023-09-28,-0.98318038412133,-1.0159742875974749,-1.4513916758671424
2023-09-29,0.58603116976752,-1.134553069751324,-1.6188392894540928
2023-10-03,-0.55940421731296,-1.120843839703079,-1.5994801949011168
2023-10-04,-0.47555972198833,-1.1265365631419189,-1.607519010423842
2023-10-05,0.56257299700197,-1.1184431696071178,-1.5960901577353044
2023-10-06,0.5497568008546,-1.1037131722279878,-1.5752896159817453
2023-10-09,-0.7207861089913,-1.089233728942706,-1.5548428869788928
2023-10-10,0.9055676290125599,-1.1299867599045936,-1.612391106458407
2023-10-11,0.61517313687301,-1.172479297547448,-1.6723957202207407
2023-10-12,-0.08761245971014,-1.157793436500768,-1.6516575043184594
2023-10-13,-0.2172167428733,-1.1096487996920177,-1.5836714414309512
2023-10-16,-0.09776805295215,-1.0746332481811678,-1.534225238388357
2023-10-17,0.40335636613206005,-1.0359266954971391,-1.479566894295153
2023-10-18,-0.7112043473065,-1.0134408498884777,-1.4478141547386798
2023-10-19,-0.23615965866002,-1.0655430990560146,-1.5213888459873832
2023-10-20,-0.41896604678091,-1.0372495706723188,-1.4814349543910126
2023-10-23,-1.3440223951969,-1.0333330501373796,-1.4759043526659168
2023-10-25,-0.83116832700098,-1.2576132663946222,-1.7926152035019018
2023-10-26,-1.3949914095014,-1.2930004883628614,-1.842586250281294
2023-10-27,1.00252788637633,-1.465055358155307,-2.08554858156396
2023-10-30,0.49046930738934,-1.4739199611980904,-2.0980664755577085
2023-10-31,-0.32077463043944,-1.4103718801449663,-2.008328882312994
2023-11-01,-0.47518969731956995,-1.3511239908765593,-1.9246636811036675
2023-11-02,0.75598752540646,-1.314628144382673,-1.8731271221153314
2023-11-03,0.50750808020812,-1.3019636989004657,-1.8552433900101535
2023-11-06,0.93758127789547,-1.2586249523136768,-1.794043826648203
2023-11-07,-0.02602258142791,-1.2864167215848488,-1.8332891735584036
2023-11-08,0.18944969651071,-1.2231688798004756,-1.7439755545538038
2023-11-09,-0.24820150223140003,-1.166785776605736,-1.6643557785272924
2023-11-10,0.15480850435944,-1.1278013136812204,-1.6093049914884312
2023-11-13,0.09365417093074,-1.0803422704207792,-1.5422870697933844
2023-11-15,1.18561902899385,-1.0370172629814847,-1.481106907773047
2023-11-16,0.45511500683312006,-1.1672880787204647,-1.6650650899983943
2023-11-17,-0.16911889743673,-1.1341169399250683,-1.6182234212751985
2023-11-20,-0.19175662679732,-1.0928894304179768,-1.5600051805773056
2023-11-21,0.45292011413009,-1.0578479101819467,-1.5105223065470328
2023-11-22,0.14370018446946,-1.0377082116591436,-1.4820826110572562
2023-11-23,-0.0497281111283,-0.9996910825521181,-1.4283978166212747
2023-11-24,-0.03687570669664,-0.9673460991330902,-1.3827227794295567
2023-11-28,0.47877848833909004,-0.9382642237250924,-1.3416556462776568
2023-11-29,1.03486565738691,-0.9370079951887441,-1.3398816993142073
2023-11-30,0.18171025823992,-1.0487753479419555,-1.4977107489596513
2023-12-01,0.66706433156343,-1.0105530731518588,-1.4437362639530298
2023-12-04,2.0457480483773898,-1.0268544953165228,-1.4667558479794947
2023-12-05,0.81026504477443,-1.460320094055747,-2.0788618146839752
2023-12-06,0.39528205452235,-1.4370178086439829,-2.0459561631631202
2023-12-07,-0.17471243957791002,-1.369683150352126,-1.9508714638782558
2023-12-08,0.32600507599202,-1.304176145561602,-1.858367632871031
2023-12-11,0.13200635160099,-1.2457727532619467,-1.775894963744851
2023-12-12,-0.43289634704181,-1.1858308696911375,-1.6912497584600112
2023-12-13,0.09537608817135,-1.164185372922872,-1.6606836933266425
2023-12-14,1.21756621637251,-1.1120895719788182,-1.5871181077510996
2023-12-15,1.28498649215015,-1.2340863366360715,-1.7593923269337663
2023-12-18,-0.17725827811074002,-1.3478231626202821,-1.9200025115054093
2023-12-19,0.16070828069474,-1.2846485439069555,-1.8307922923526512
2023-12-20,-1.42221227330497,-1.2213876457558637,-1.7414602361756548
2023-12-21,0.49475348167753,-1.4195585625716354,-2.0213015914367145
2023-12-22,0.44291035803757,-1.3621089027011954,-1.9401757081045174
2023-12-26,0.42976278879013,-1.3061695140929013,-1.8611825108576536
2023-12-27,0.9903547502138901,-1.2550883920074702,-1.789049774821863
2023-12-28,0.57075621422148,-1.2942805220633236,-1.8443938130219468
2023-12-29,-0.21741548367497998,-1.2587912755157484,-1.7942786951699163
2024-01-01,0.0483055117301,-1.207374367898677,-1.7216717892621731
2024-01-02,-0.3506275858172,-1.1508817906865914,-1.6418974226535914
2024-01-03,-0.68754481934599,-1.123722167204875,-1.6035447422218343
2024-01-04,0.65430178827624,-1.1520564762090801,-1.6435562209974697
2024-01-05,0.24072823978969998,-1.1457589396954537,-1.6346633361024698
2024-01-08,-0.91524650052922,-1.0993353987267827,-1.5691076691588315
2024-01-09,0.14793871720368,-1.182415755834194,-1.6864272037408121
2024-01-10,0.34218540152167,-1.1291456448235258,-1.611203350010596
2024-01-11,0.1317434984659,-1.0905498145532677,-1.5567013593865346
2024-01-12,1.1361703346499699,-1.046577761282419,-1.494607490222245
2024-01-15,0.92243988092869,-1.1609860350986996,-1.656165840520387
2024-01-16,-0.29525879856159,-1.2017322299367945,-1.7137044065644846
2024-01-17,-2.1115770473744697,-1.162952648760607,-1.6589429373884135
2024-01-18,-0.5098245504779301,-1.6278118612753123,-2.3153804920303918
2024-01-19,0.74342545093672,-1.564239824778525,-2.2256090707955343
2024-01-23,-1.79000980548101,-1.5187602886920029,-2.161386453170324
2024-01-24,1.00790068029252,-1.7565617496827517,-2.4971909405087755
2024-01-25,-0.47352473640612003,-1.7267211037059211,-2.4550523313414936
2024-01-29,1.78699682193025,-1.6490024207191494,-2.345304130517749
2024-01-30,-0.99631660190465,-1.8123365009161447,-2.5759516498262336
2024-01-31,0.9415559590485,-1.797535108618162,-2.5550502897933245
2024-02-01,-0.13011495021482,-1.7523431330263526,-2.491233742442467
2024-02-02,0.71801490987671,-1.64897225149755,-2.3452615279199756
2024-02-05,-0.37639297855089004,-1.5906603083070403,-2.26291799602065
2024-02-06,0.72172946598549,-1.5176888231803058,-2.1598734139932003
2024-02-07,0.0050141900252187645,-1.4747927088787023,-2.09929890107033
2024-02-08,-0.97392904057516,-1.3930135387156262,-1.98381680017338
2024-02-09,0.296782354157,-1.4362586092762455,-2.044884081631709
2024-02-12,-0.7670764664605401,-1.363120149596604,-1.9416037112962155
2024-02-13,0.58672340814856,-1.3697546725772318,-1.9509724619294655
2024-02-14,0.44421114826255,-1.3273380618916222,-1.891075066234029
2024-02-15,0.32319079434729997,-1.275217401698627,-1.817474376385739
2024-02-16,0.591332480386,-1.2196268090822049,-1.7389737213577003
2024-02-19,0.36931806134258,-1.195727170724727,-1.7052245350710802
2024-02-20,0.33709674724873,-1.1517734547480214,-1.6431565603888232
2024-02-21,-0.64132208193745,-1.1102923516049619,-1.584580214738321
2024-02-22,0.73363449492495,-1.1319729306777366,-1.6151958203380574
2024-02-23,-0.02138187777958,-1.1412943290476787,-1.6283587647028845
2024-02-26,-0.4089278221713,-1.092648278949714,-1.5596646454736374
2024-02-27,0.34430602082678,-1.0798973122573607,-1.5416587349323143
2024-02-28,-1.11983964511737,-1.0470664810432224,-1.4952976217632585
2024-02-29,0.14408171929075,-1.197180204454333,-1.7072763948225842
2024-03-01,1.60624736924449,-1.1423291536974602,-1.629820062541667
2024-03-04,0.29880715530739,-1.3750841956567295,-1.9584983945205139
2024-03-05,-0.22027147028049,-1.3080267486308004,-1.8638051511445048
2024-03-06,0.52531495595052,-1.2516380665144182,-1.7841774970044018
2024-03-07,0.08672911404987,-1.2159797524342466,-1.7338236353033107
2024-03-11,-0.71788854481033,-1.1585827518365968,-1.6527721132472355
2024-03-12,0.01365095489935,-1.1872178485896674,-1.69320834078339
2024-03-13,-1.52483933565969,-1.1331307897594827,-1.616830857708038
2024-03-14,0.67483942326731,-1.3892600762083047,-1.9785164561478896
2024-03-15,-0.55830247464483,-1.3554529252509673,-1.9307766611596497
2024-03-18,0.14678000566242,-1.3294037342851732,-1.8939920460382558
2024-03-19,-1.08609639603587,-1.2615034441628226,-1.7981086060473
2024-03-20,0.09918508439662999,-1.3550408083105259,-1.9301947020861778
2024-03-21,0.78835288646751,-1.2841061230021584,-1.8300263282870894
2024-03-22,0.38450866714008003,-1.2808101054999637,-1.825371952056717
2024-03-26,-0.41745074847941,-1.2288193921663313,-1.7519547629249819
2024-03-27,0.53911583385007,-1.1999358961107631,-1.7111677654646946
2024-03-28,0.91450572802347,-1.1720244226648575,-1.6717533817501735
2024-04-01,0.6032745520934399,-1.2092629678214954,-1.7243387212743957
2024-04-02,-0.038736104211529995,-1.188225519507825,-1.694631294261758
2024-04-03,-0.08309754048160001,-1.1351813894884548,-1.6197265530828895
2024-04-04,0.35595696965143997,-1.0892446919664107,-1.5548583680972152
2024-04-05,-0.00422476898839797,-1.0562424339173087,-1.5082551794581804
2024-04-08,0.67552962734934,-1.0162702412864846,-1.4518095983491983
2024-04-09,-0.10395619844088999,-1.0331374314848738,-1.4756281154172268
2024-04-10,0.48924863608352,-0.9993900049440496,-1.4279726585444266
2024-04-12,-1.03550214717636,-0.9910517979987965,-1.4161980996459782
2024-04-15,-1.10244436660376,-1.130252982100699,-1.6127670444686648
2024-04-16,-0.56100321053902,-1.255862006609955,-1.7901422124120387
2024-04-18,-0.68889200657005,-1.2430426511953792,-1.772039728705395
2024-04-19,0.68482656961372,-1.253163838615805,-1.7863320721536327
2024-04-22,0.85156050796275,-1.2378542507329653,-1.764713078355441
2024-04-23,0.14137138340638,-1.25234110785921,-1.78517027660038
2024-04-24,0.15367473640989002,-1.1918979964220513,-1.6998172768133621
2024-04-25,0.74689672972998,-1.1377772816667908,-1.6233922674922974
2024-04-26,-0.66859280691195,-1.148523668194228,-1.638567467861345
2024-04-29,0.99172833455234,-1.1692971646437802,-1.6679021628476824
2024-04-30,-0.17039682453004,-1.223572480136273,-1.7445454871492028
2024-05-02,0.19158763335262002,-1.1727812637867823,-1.6728221331526492
2024-05-03,-0.76389620148829,-1.121629071235111,-1.600589037003925
2024-05-06,-0.14760226012829,-1.1658336715768867,-1.6630112908198873
2024-05-07,-0.6266579655461,-1.1198357891142694,-1.5980567052817674
2024-05-08,0.0,-1.137337363100215,-1.6227710491528298
2024-05-09,-1.5590012996666,-1.0886298801966487,-1.5539901793556725
2024-05-10,0.443959952266,-1.3701554312345734,-1.9515383817304388
2024-05-13,0.22125186649836,-1.313454229207427,-1.8714694115951351
2024-05-14,0.5135117275633599,-1.2490895242585145,-1.7805786464248528
2024-05-15,-0.07789037357247,-1.2124400113843568,-1.728825091881345
2024-05-16,0.91157031198713,-1.158218487813819,-1.6522577282938586
2024-05-17,0.27746873362616,-1.1971657436415253,-1.7072559744020739
2024-05-21,0.27981332388829,-1.147110524573076,-1.6365719377781425
2024-05-22,0.30469687473969004,-1.1025191009327764,-1.5736034425769923
2024-05-23,1.62341301383458,-1.0643210656942503,-1.519663186755316
2024-05-24,-0.04594812790761,-1.3258356698455744,-1.8889535065568828
2024-05-27,-0.10743358183047001,-1.259236289301969,-1.794907108577125
2024-05-28,-0.19335775744709,-1.2014533361420214,-1.7133105747209567
2024-05-29,-0.80474093408375,-1.1544981477076446,-1.6470041571136242
2024-05-30,-0.95611622438567,-1.2017308693750666,-1.7137024852864082
2024-05-31,0.18680341105537002,-1.2748353707462146,-1.8169349023741503
2024-06-03,3.20240306745201,-1.2131934038348549,-1.7298889733417455
2024-06-04,-6.11241959627575,-2.0641914958756984,-2.9316014305873006
2024-06-05,3.30713026490232,-3.9067619482773557,-5.533534251251459
2024-06-06,0.88487830297353,-4.041278608655384,-5.7234880807549775
2024-06-07,2.03318318180632,-3.7789934627209747,-5.35310966255669
2024-06-10,-0.13298220789751,-3.6721729172245445,-5.202266104370822
2024-06-11,0.02429019311563,-3.4133391443328094,-4.836761443257038
2024-06-12,0.24941998100964,-3.1726585444280504,-4.49689126278547
2024-06-13,0.32512085635553,-2.9521214459298117,-4.185466147936442
2024-06-14,0.28464728647632,-2.7506988509320016,-3.9010330289395347
2024-06-18,0.39257349959184995,-2.5642716995790433,-3.6377752939986903
2024-06-19,-0.17801967265448,-2.3964716058649924,-3.400821222269152
2024-06-20,0.21663878659495,-2.2398550899211696,-3.1796597179363593
2024-06-21,-0.28002164622532,-2.0933077776534788,-2.972717149703802
2024-06-24,0.15625352218749,-1.9667648188667792,-2.794023153356523
2024-06-25,0.77636644675083,-1.8419542954843362,-2.6177755657922255
2024-06-26,0.6198787876631,-1.769637914963165,-2.51565607087445
2024-06-27,0.7334080659762601,-1.687898408721042,-2.400229980241634
2024-06-28,-0.14108969297394,-1.627152917767395,-2.3144499839252717
2024-07-01,0.54555755969174,-1.5354998600632535,-2.185024756985484
2024-07-02,-0.07499973340487,-1.470612085533285,-2.093395354164377
2024-07-03,0.67196789101684,-1.391041065669314,-1.9810314291443456
2024-07-04,0.06441994597673,-1.3566407768033553,-1.932454051533628
2024-07-05,0.08924945580705,-1.2854705794035424,-1.8319531061144982
2024-07-08,-0.01356303337513,-1.2212024691380998,-1.7411987443457215
2024-07-09,0.46211271118828995,-1.1641706675636314,-1.6606629275769267
2024-07-10,-0.44608459932336997,-1.1320720925373122,-1.6153358489033975
2024-07-11,-0.03495037195243,-1.1190996001640872,-1.5970171172490857
2024-07-12,0.76284032489554,-1.0731594300938867,-1.5321440286044994
2024-07-15,0.34447298074261,-1.0967306803982066,-1.5654294911554483
2024-07-16,0.10691440871768,-1.0619770887518707,-1.5163532071942587
2024-07-18,0.76031523871201,-1.0207360719501712,-1.4581158925591315
2024-07-19,-1.09443477378994,-1.0523596845113374,-1.502772266660657
2024-07-22,-0.0882965972133,-1.193779607754861,-1.7024743400893907
2024-07-23,-0.12329157000275999,-1.141897361482379,-1.629210319595522
2024-07-24,-0.26814236311497,-1.0971351832144662,-1.566000698162651
2024-07-25,-0.030317293631629997,-1.067980823211682,-1.5248312079769013
2024-07-26,1.7414807899928502,-1.0273967317338586,-1.4675215515263993
2024-07-29,0.005033123062574486,-1.3430956585338367,-1.9133267027045502
2024-07-30,0.08532792280141,-1.273728425704273,-1.815371761799772
2024-07-31,0.37684255675633,-1.2105953181205846,-1.7262201613937156
2024-08-01,0.2391816490734,-1.1655903850070515,-1.662667740693999
2024-08-02,-1.1792190883304399,-1.1169960365423743,-1.5940466304378185
2024-08-05,-2.7151753141451502,-1.2675467150498596,-1.8066424370574796
2024-08-06,-0.26244033870099,-1.9409673767439277,-2.757594038116376
2024-08-07,1.2630066341245199,-1.8269037215461814,-2.596522331079558
2024-08-08,-0.74564783815551,-1.8331043060121048,-2.605278307931438
2024-08-09,1.03332912152946,-1.7761753124124162,-2.524887668484605
2024-08-12,-0.08416385761983,-1.7479865307932387,-2.485081692016312
2024-08-13,-0.8579848862396501,-1.6435133315768422,-2.3375528713046734
2024-08-14,0.019675764182119998,-1.6272069024401703,-2.3145262168268275
2024-08-16,1.6325768935141,-1.5314196374316464,-2.1792629880572147
2024-08-19,0.1282735354142,-1.6767718607526545,-2.3845179458377896
2024-08-20,0.5122616308336501,-1.5766386376650665,-2.2431176974777416
2024-08-21,0.2884618182089,-1.5044664568001649,-2.141201829953365
2024-08-22,0.16659691560852002,-1.4244132949259298,-2.028157061973385
2024-08-23,0.04694458708691,-1.3478359638053956,-1.9200205883304486
2024-08-26,0.7523018148105399,-1.2775709318305213,-1.8207978462083534
2024-08-27,0.02858535502177,-1.2693178818197626,-1.8091435392234636
2024-08-28,0.13820469762269,-1.2068201210495395,-1.7208891255297547
2024-08-29,0.39677773564559,-1.1508859817063217,-1.6419033408814534
2024-08-30,0.33322021164079,-1.114182802581359,-1.5900740030868088
2024-09-02,0.16945136137639,-1.0766192824613103,-1.5370297595233464
2024-09-03,0.004550726442364936,-1.0349884118811479,-1.478241924098026
2024-09-04,-0.32152453831834005,-0.9971625311377368,-1.424827195533088
2024-09-05,-0.21293438665674,-0.9861383876503489,-1.4092597686690795
2024-09-06,-1.17187473822492,-0.9654580200402829,-1.380056582892441
2024-09-09,0.33843154336382997,-1.1527802433917744,-1.6445782679887895
2024-09-10,0.41898603137641,-1.1112822739464705,-1.585978105075118
2024-09-11,-0.49099977844991005,-1.0811917191288662,-1.5434865943326828
2024-09-12,1.8703624424743899,-1.0816803398848183,-1.5441765860668453
2024-09-13,-0.12769785942554002,-1.4268564963825918,-2.0316071585758224
2024-09-16,0.1074098082679,-1.3534130643504017,-1.9278961303121842
2024-09-17,0.13700476615561,-1.2826943497169838,-1.8280327332843882
2024-09-18,-0.16142974615181999,-1.2191806753157843,-1.7383437264026944
2024-09-19,0.15061029073179,-1.1683149529348391,-1.666515160858693
2024-09-20,1.46525662899847,-1.116547855266886,-1.5934137441518257
2024-09-23,0.57259604541125,-1.3107252723638252,-1.8676157937493216
2024-09-24,0.005202866818443739,-1.2735176782006052,-1.8150741607794414
2024-09-25,0.24545416621303,-1.2109187153731598,-1.7266768375140182
2024-09-26,0.8115692736807499,-1.1578688454657367,-1.6517639909174755
2024-09-27,-0.14162255444679,-1.1771902696730947,-1.6790481838890783
2024-09-30,-1.4160691857076402,-1.129637965394177,-1.6118985663315761
2024-10-01,-0.054058621388069994,-1.3503985753759822,-1.9236393064877009
2024-10-03,-2.142424417261,-1.281642724415193,-1.8265477108885257
2024-10-04,-0.93704618486467,-1.7150922972450007,-2.4386310470663757
2024-10-07,-0.87873712731709,-1.702910175264239,-2.421428414208694
2024-10-08,0.8729434677965,-1.682275011081771,-2.3922890611510272
2024-10-09,-0.12481693673797999,-1.64082521008792,-2.3337569179294073
2024-10-10,0.06602588660852,-1.5472818162593636,-2.201662307250294
