Date,Close,High,Low,Open,Volume,returns,volatility,garch_vol,lstm_pred,garch_position,garch_strategy,lstm_position,lstm_strategy,daily_vol,vt_position,trend,vt_strategy,turnover,cost,vt_strategy_net,buy_hold,cum_garch,cum_lstm,cum_vt,cum_vt_nocost,cum_market,dd_garch,dd_lstm,dd_vt,dd_market
2023-09-28,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800,-0.0098318038412133,0.0056341646773844,0.6403196886318636,0.0053687919862568,1,-0.0098318038412133,1,-0.0098318038412133,0.0403363489451958,0.36,-0.00022988093446200714,-0.01179816460945596,0.84,0.00084,-0.01263816460945596,-0.0098318038412133,1.1127428342561407,1.1338822222038514,1.0929201484758706,1.1003017817137497,1.0864986567253154,-0.03327850286091445,-0.03327850286091398,-0.04065401166930973,-0.033278502860914244
2023-09-29,19638.30078125,19726.25,19551.05078125,19581.19921875,243500,0.0058603116976752,0.0057562246655038,0.712185617209954,0.0055057611316442,1,0.0058603116976752,1,0.0058603116976752,0.044863476915585246,0.36,-0.00019746037843454514,0.002109712211163072,0.0,0.0,0.002109712211163072,0.0058603116976752,1.1192638541042363,1.1405271254544185,1.0952258954589362,1.1026231018185957,1.0928658775128313,-0.027613213562836105,-0.02761321356283578,-0.038630067722998235,-0.027613213562835904
2023-10-03,19528.75,19623.19921875,19479.650390625,19622.400390625,221700,-0.0055940421731296,0.0057942255021648,0.7038769929382904,0.0056427796371281,1,-0.0055940421731296,1,-0.0055940421731296,0.044340082783206745,0.36,-0.0004560302116112471,-0.0020138551823266557,0.0,0.0,-0.0020138551823266557,-0.0055940421731296,1.1130026449015176,1.134146968615028,1.093020269113548,1.1004025785708451,1.08675233970445,-0.03305278625475965,-0.03305278625475935,-0.04056612754324722,-0.033052786254759485
2023-10-04,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100,-0.0047555972198833,0.0055480542512598,0.707327128355769,0.0057607549242675,1,-0.0047555972198833,1,-0.0047555972198833,0.04455742088568638,0.36,-0.0003153630642904171,-0.001712014999157988,0.0,0.0,-0.001712014999157988,-0.0047555972198833,1.1077096526177013,1.1287534224441433,1.091149002018442,1.0985186728512197,1.08158418329905,-0.03765119773622032,-0.03765119773622014,-0.042208692723593316,-0.03765119773622014
2023-10-05,19545.75,19576.94921875,19487.30078125,19521.849609375,234900,0.0056257299700197,0.0055865818336595,0.7024220413649804,0.0057995235547423,1,0.0056257299700197,1,0.0056257299700197,0.04424842944909674,0.36,-0.00012912410380472712,0.002025262789207092,0.0,0.0,0.002025262789207092,0.0056257299700197,1.1139413280085129,1.1351034844015497,1.0933588654897104,1.1007434618425944,1.0876688838541348,-0.03223728323771234,-0.03223728323771217,-0.0402689136291404,-0.032237283237712175
2023-10-06,19653.5,19675.75,19589.400390625,19621.19921875,159100,0.005497568008546,0.0056926841368217,0.6934947702261138,0.0058050947263836,1,0.005497568008546,1,0.005497568008546,0.043686064227194704,0.36,-2.7558392267155105e-05,0.00197912448307656,0.0,0.0,0.00197912448307656,0.005497568008546,1.1200652962167699,1.1413437930037849,1.0955227587891898,1.1029219701775135,1.0936484175139023,-0.02691694188617629,-0.026916941886176195,-0.03836948633893424,-0.02691694188617624
2023-10-09,19512.349609375,19588.94921875,19480.5,19539.44921875,165100,-0.007207861089913,0.0059001457864502,0.6847193500532158,0.0058054449036717,1,-0.007207861089913,1,-0.007207861089913,0.04313326471701405,0.36,-0.0002707567637854271,-0.0025948299923686797,0.0,0.0,-0.0025948299923686797,-0.007207861089913,1.1119920211500072,1.1331171454879791,1.092680063477361,1.1000600751700544,1.0857655516392588,-0.033930789398008435,-0.03393078939800838,-0.04086475403735899,-0.03393078939800851
2023-10-10,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600,0.0090556762901256,0.0061012316582056,0.7094181566967841,0.0058345147408545,1,0.0090556762901256,1,0.0090556762901256,0.04468914328984623,1.2,3.0444131953026883e-05,0.0032600434644452156,0.84,0.00084,0.0024200434644452156,0.0090556762901256,1.122061860930744,1.1433782875563092,1.095324396723709,1.1036463188286096,1.0955978930018735,-0.02518237935293974,-0.025182379352939765,-0.038543605053848067,-0.02518237935293979
2023-10-11,19811.349609375,19839.19921875,19756.94921875,19767.0,213700,0.0061517313687301,0.0061661680138575,0.7351712098136655,0.0059049548581242,1,0.0061517313687301,1,0.0061517313687301,0.04631143314812968,1.2,0.00016757292017120887,0.00738207764247612,0.0,0.0,0.00738207764247612,0.0061517313687301,1.1289644840782873,1.1504120436341942,1.103410166464022,1.1117935216440356,1.1023377169277677,-0.0191855632172144,-0.019185563217214423,-0.03144605929650021,-0.01918556321721443
2023-10-12,19794.0,19843.30078125,19772.650390625,19822.69921875,217900,-0.0008761245971014,0.0058213822793173,0.7262706879671929,0.0059915203601121,1,-0.0008761245971014,1,-0.0008761245971014,0.04575075297326149,1.2,4.0658880444108885e-05,-0.00105134951652168,0.0,0.0,-0.00105134951652168,-0.0008761245971014,1.1279753705245323,1.1494041393459646,1.102250096718985,1.1106246380625833,1.1013719317396546,-0.020044878870472033,-0.02004487887047198,-0.032464348013783874,-0.020044878870472037
2023-10-13,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000,-0.002172167428733,0.0058323176853039,0.6970921202043138,0.0060065858997404,1,-0.002172167428733,1,-0.002172167428733,0.043912675975318054,1.2,1.7728431290528895e-05,-0.0026066009144796,0.0,0.0,-0.0026066009144796,-0.002172167428733,1.125525219164266,1.1469074411120264,1.099376970608892,1.1077296828653658,1.098979567502609,-0.02217350546620966,-0.022173505466209716,-0.03498632732904276,-0.022173505466209668
2023-10-16,19731.75,19781.30078125,19691.849609375,19737.25,181000,-0.0009776805295215,0.0057440772656322,0.6758705738341017,0.0059961290098726,1,-0.0009776805295215,1,-0.0009776805295215,0.042575844210275035,1.2,0.0002090779105678569,-0.0011732166354258,0.0,0.0,-0.0011732166354258,-0.0009776805295215,1.1244248150720035,1.1457861320376879,1.0980871632583697,1.1064300759738732,1.0979051165771199,-0.023129507391165694,-0.023129507391165614,-0.03611849742323362,-0.023129507391165552
2023-10-17,19811.5,19849.75,19775.650390625,19843.19921875,185800,0.0040335636613206,0.0058182196854908,0.6524120570559026,0.0059516341425478,1,0.0040335636613206,1,0.0040335636613206,0.04109809655500001,1.2,0.0004387162973166549,0.0048402763935847205,0.0,0.0,0.0048402763935847205,0.0040335636613206,1.1289602541459651,1.1504077333435203,1.1034022086327875,1.1117855033517616,1.1023335867589235,-0.019189238070362328,-0.019189238070362144,-0.03145304454009847,-0.01918923807036206
2023-10-18,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900,-0.007112043473065,0.0058548570377149,0.638784271838532,0.0059128394350409,1,-0.007112043473065,1,-0.007112043473065,0.04023962677867228,1.2,0.0001572930611087009,-0.008534452167678,0.0,0.0,-0.008534452167678,-0.007112043473065,1.1209310397391166,1.142225983532231,1.0939852752615007,1.1022970231526883,1.0944937423680743,-0.02616480684805587,-0.02616480684805573,-0.03971906220362116,-0.026164806848055687
2023-10-19,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300,-0.0023615965866002,0.0058480100520215,0.6703613925461301,0.0058839647099375,1,-0.0023615965866002,1,-0.0023615965866002,0.04222879840990496,1.2,2.794191214779287e-05,-0.0028339159039202397,0.0,0.0,-0.0028339159039202397,-0.0023615965866002,1.1182838528218544,1.1395285065483953,1.0908850129912826,1.099173206087932,1.0919089896820426,-0.028464612716114706,-0.028464612716114453,-0.04244041762547373,-0.028464612716114394
2023-10-20,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300,-0.0041896604678091,0.005397869366436,0.6532137995863144,0.00585492933169,1,-0.0041896604678091,1,-0.0041896604678091,0.04114860158716605,0.36,-2.883835364855713e-05,-0.00502759256137092,0.84,0.00084,-0.00586759256137092,-0.0041896604678091,1.1135986231718975,1.134754269012568,1.0844841442037438,1.093647011053346,1.0873342617535264,-0.03253501612129552,-0.03253501612129529,-0.048058987108084025,-0.03253501612129527
2023-10-23,19281.75,19556.849609375,19257.849609375,19521.599609375,176000,-0.013440223951969,0.0058660632820962,0.6508401507772604,0.0057414602488279,1,-0.013440223951969,1,-0.013440223951969,0.040999075766962205,0.36,-0.00036059780313075314,-0.004838480622708839,0.0,0.0,-0.004838480622708839,-0.013440223951969,1.098631608283863,1.1195029175065863,1.079236888686379,1.088355421182281,1.07272024576491,-0.0455379621703133,-0.045537962170313154,-0.052664935252923414,-0.045537962170313195
2023-10-25,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300,-0.0083116832700098,0.0060552332868824,0.7867675545695286,0.005712064448744,1,-0.0083116832700098,1,-0.0083116832700098,0.049561697357271714,0.36,-0.0004354978708104691,-0.0029922059772035277,0.0,0.0,-0.0029922059772035277,-0.0083116832700098,1.0895001303253862,1.1101979638364197,1.0760075896172332,1.0850988375856976,1.063804134844785,-0.053471148322001644,-0.05347114832200157,-0.05549955689607401,-0.05347114832200167
2023-10-26,18857.25,19041.69921875,18837.849609375,19027.25,300400,-0.013949914095014,0.0066361628070107,0.8082143557624009,0.0057491888292133,1,-0.013949914095014,1,-0.013949914095014,0.05091271884237132,0.36,-0.0005966670174754851,-0.00502196907420504,0.0,0.0,-0.00502196907420504,-0.013949914095014,1.0743016971008406,1.0947107976124422,1.0706039127785656,1.0796495047808863,1.0489641585497795,-0.0666751444913619,-0.06667514449136189,-0.060242808911914844,-0.0666751444913621
2023-10-27,19047.25,19076.150390625,18926.650390625,18928.75,205200,0.0100252788637633,0.0071354272190467,0.9124900344244892,0.0059307049959897,0,0.0100252788637633,1,0.0100252788637633,0.05748146916457061,0.36,-0.0004025943186973911,0.003609100390954788,0.0,0.0,0.003609100390954788,0.0100252788637633,1.0850718711980907,1.1056855786336797,1.0744678297787325,1.0835460682306852,1.059480316757334,-0.057318302544406195,-0.05731830254440618,-0.05685113086615625,-0.05731830254440641
2023-10-30,19140.900390625,19158.5,18940.0,19053.400390625,180100,0.0049046930738934,0.0072183975001735,0.9178625211170852,0.0062445271760225,0,0.0,1,0.0049046930738934,0.0578199040148233,0.36,-0.0003358110758332891,0.001765689506601624,0.0,0.0,0.001765689506601624,0.0049046930738934,1.0850718711980907,1.111108627033108,1.0763650063509538,1.0854592741532796,1.06467674252886,-0.057318302544406195,-0.05269473815200966,-0.05518582280476344,-0.052694738152009944
2023-10-31,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000,-0.0032077463043944,0.0069725566423194,0.8793485326000402,0.0065848524682223,0,-0.0,1,-0.0032077463043944,0.05539375078593524,0.36,-0.00029721083611996705,-0.001154788669581984,0.0,0.0,-0.001154788669581984,-0.0032077463043944,1.0850718711980907,1.107544472440962,1.0751220322372852,1.0842057980821946,1.0612615296426384,-0.057318302544406195,-0.055733453104835844,-0.05627688351144888,-0.055733453104836087
2023-11-01,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100,-0.0047518969731957,0.0068262646749145,0.8434407209222178,0.0068444143980741,0,-0.0,0,-0.0047518969731957,0.053131771266314784,0.36,-0.00033526201283886904,-0.0017106829103504518,0.0,0.0,-0.0017106829103504518,-0.0047518969731957,1.0850718711980907,1.1022815352146902,1.0732828393501956,1.0823510657521125,1.0562185241921607,-0.057318302544406195,-0.0602205104509169,-0.05789129451892851,-0.06022051045091705
2023-11-02,19133.25,19175.25,19064.150390625,19120.0,245600,0.0075598752540646,0.0070416154152585,0.8213220260774383,0.0070033278316259,0,0.0,0,0.0,0.05173842445953829,0.36,-0.00027030870689854504,0.002721555091463256,0.0,0.0,0.002721555091463256,0.0075598752540646,1.0850718711980907,1.1022815352146902,1.0762038377262093,1.0852967438058607,1.0642034044760857,-0.057318302544406195,-0.0602205104509169,-0.055327293774814636,-0.05311589474359736
2023-11-03,19230.599609375,19276.25,19210.900390625,19241.0,189500,0.0050750808020812,0.007104159116793,0.8136466045730701,0.0071293781511485,1,0.0,0,0.0,0.05125491835220126,0.36,-0.00017174558613208908,0.001827029088749232,0.0,0.0,0.001827029088749232,0.0050750808020812,1.0850718711980907,1.1022815352146902,1.0781700934431586,1.0872796125267188,1.0696043227436518,-0.057318302544406195,-0.0602205104509169,-0.053601349261193795,-0.04831038139921474
2023-11-06,19411.75,19423.0,19309.69921875,19345.849609375,180700,0.0093758127789547,0.0073101477034137,0.7873806975507738,0.0072127114981412,1,0.0093758127789547,0,0.0,0.049600321734569325,0.36,-3.319972709887906e-05,0.003375292600423692,0.0,0.0,0.003375292600423692,0.0093758127789547,1.0952453019141541,1.1022815352146902,1.0818092329815556,1.0909494993574718,1.079632732621257,-0.048479895438915226,-0.0602205104509169,-0.050406976898303965,-0.03938751771153898
2023-11-07,19406.69921875,19423.5,19329.099609375,19404.05078125,198700,-0.0002602258142791,0.0071876930389384,0.8042241940787569,0.0072926948778331,1,-0.0002602258142791,0,-0.0,0.05066136228270797,1.2,2.062206723566693e-05,-9.368129314047599e-05,0.84,0.00084,-0.000933681293140476,-0.0002602258142791,1.0949602908136282,1.1022815352146902,1.080799167937974,1.090847297797621,1.0793517843142881,-0.048727505532927526,-0.0602205104509169,-0.051293594140070786,-0.039637493876949204
2023-11-08,19443.5,19464.400390625,19401.5,19449.599609375,195000,0.0018944969651071,0.0070423863377802,0.7658921687548943,0.0073189274407923,1,0.0018944969651071,0,0.0,0.04824667165755629,1.2,0.00018362560256907092,0.00227339635812852,0.0,0.0,0.00227339635812852,0.0018944969651071,1.0970346897614875,1.1022815352146902,1.0832562528302325,1.0933272260717084,1.0813966129939545,-0.0469253226791697,-0.0602205104509169,-0.04913680845205566,-0.03781809002369641
2023-11-09,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400,-0.002482015022314,0.0067299189378933,0.7317205910611126,0.00728360703215,1,-0.002482015022314,0,-0.0,0.04609406459840228,1.2,9.224500397371892e-05,-0.0029784180267768,0.0,0.0,-0.0029784180267768,-0.002482015022314,1.0943118331814998,1.1022815352146902,1.0800298628791842,1.0900708405524107,1.078712570355424,-0.04929086834566718,-0.0602205104509169,-0.05196887652276061,-0.0402062399784565
2023-11-10,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200,0.0015480850435944,0.0065679956176187,0.7080936438341335,0.0071584708057343,1,0.0015480850435944,0,0.0,0.04460570682215862,1.2,8.532742900368893e-05,0.00185770205231328,0.0,0.0,0.00185770205231328,0.0015480850435944,1.0960059209634765,1.1022815352146902,1.0820362365720144,1.0920958673900716,1.0803825091519286,-0.04781908975814447,-0.0602205104509169,-0.05020771715902017,-0.03872039761363176
2023-11-13,19443.55078125,19494.400390625,19414.75,19486.75,189300,0.0009365417093074,0.0065807338493589,0.6793305873126542,0.0069813136942684,1,0.0009365417093074,0,0.0,0.04279380457211269,1.2,9.909696487522091e-05,0.00112385005116888,0.0,0.0,0.00112385005116888,0.0009365417093074,1.0970323762221068,1.1022815352146902,1.0832522830518523,1.0933232193865192,1.0813943324337556,-0.04692733262089656,-0.0602205104509169,-0.04914029305334969,-0.03782011917169044
2023-11-15,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500,0.0118561902899385,0.0071290499376054,0.653073007046415,0.0068046008236706,1,0.0118561902899385,0,0.0,0.04113973249080826,1.2,0.00043326283146695286,0.014227428347926199,0.0,0.0,0.014227428347926199,0.0118561902899385,1.1100390008288197,1.1022815352146902,1.0986641772917,1.1088783971514649,1.0942155494175514,-0.0356275217163105,-0.0602205104509169,-0.035612004703836034,-0.026412331411439498
2023-11-16,19765.19921875,19875.25,19627.0,19674.69921875,282700,0.0045511500683312,0.0071999580757713,0.7320250165851907,0.0067616952583193,1,0.0045511500683312,0,0.0,0.0461132416038654,1.2,0.00033663471232952684,0.00546138008199744,0.0,0.0,0.00546138008199744,0.0045511500683312,1.1150909549032921,1.1022815352146902,1.104664399946365,1.114934403543025,1.0991954885900523,-0.031238517845872893,-0.0602205104509169,-0.030345115315008178,-0.021981387827016082
2023-11-17,19731.80078125,19806.0,19667.44921875,19674.75,236800,-0.0016911889743673,0.0071510183365073,0.7119212961031324,0.0067891175858676,1,-0.0016911889743673,0,-0.0,0.044846826250944404,1.2,0.0002068249604029189,-0.00202942676924076,0.0,0.0,-0.00202942676924076,-0.0016911889743673,1.113205125374943,1.1022815352146902,1.1024225644420866,1.1126717258185275,1.0973365412990745,-0.03287687658328358,-0.0602205104509169,-0.0323129588949129,-0.02363540212064906
2023-11-20,19694.0,19756.44921875,19670.5,19731.150390625,173800,-0.0019175662679732,0.0069876550331209,0.6869349267048951,0.0068453610874712,1,-0.0019175662679732,0,-0.0,0.04327283292727463,1.2,0.00012131735126446289,-0.00230107952156784,0.0,0.0,-0.00230107952156784,-0.0019175662679732,1.1110704807771892,1.1022815352146902,1.0998858024549345,1.110111379696019,1.095232325762865,-0.0347313992617244,-0.0602205104509169,-0.03453968372848652,-0.025507645938785673
2023-11-21,19783.400390625,19829.099609375,19754.05078125,19770.900390625,195000,0.0045292011413009,0.0070301434001497,0.6656976417133617,0.0068841846659779,1,0.0045292011413009,0,0.0,0.04193500972227935,1.2,0.00017499998489419087,0.0054350413695610795,0.0,0.0,0.0054350413695610795,0.0045292011413009,1.116102742466791,1.1022815352146902,1.10586372729307,1.1161448809694874,1.1001928532626999,-0.030359503613598567,-0.0602205104509169,-0.02929236696888126,-0.021093974056582646
