Date,Close,High,Low,Open,Volume,returns,volatility,returns_scaled,garch_vol,volatility_scaled
2021-04-15,14581.4501953125,14597.5498046875,14353.2001953125,14522.400390625,568000,0.005270570669209,0.0138761214707389,0.5270570669209,1.541608861943993,1.38761214707389
2021-04-16,14617.849609375,14697.7001953125,14559.0,14599.599609375,577200,0.0024931716281266,0.0138455593763788,0.24931716281266,1.4470330645229117,1.38455593763788
2021-04-19,14359.4501953125,14382.2998046875,14191.400390625,14306.599609375,512300,-0.0178350823088299,0.0143250246334233,-1.7835082308829902,1.3533202718396913,1.43250246334233
2021-04-20,14296.400390625,14526.9501953125,14207.2998046875,14526.7001953125,467400,-0.004400491009083,0.0141194308359069,-0.4400491009083,1.4103829963761232,1.4119430835906899
2021-04-22,14406.150390625,14424.75,14151.400390625,14219.150390625,524600,0.0076474412128004,0.0140652264434334,0.76474412128004,1.3294394560759166,1.4065226443433398
2021-04-23,14341.349609375,14461.150390625,14273.2998046875,14326.349609375,498100,-0.0045082800942043,0.0137553860551527,-0.45082800942042994,1.2655470951841112,1.37553860551527
2021-04-26,14485.0,14557.5,14421.2998046875,14449.4501953125,452700,0.0099666854592029,0.0139744268716459,0.9966685459202901,1.19829911613242,1.39744268716459
2021-04-27,14653.0498046875,14667.5498046875,14484.849609375,14493.7998046875,451800,0.0115348603701411,0.0141756667203441,1.15348603701411,1.165840863242811,1.41756667203441
2021-04-28,14864.5498046875,14890.25,14694.9501953125,14710.5,457000,0.0143306788088347,0.0139312142939252,1.43306788088347,1.1526775027580614,1.3931214293925198
2021-04-29,14894.900390625,15044.349609375,14814.4501953125,14979.0,517500,0.0020397283055356,0.0134038876916627,0.20397283055356,1.1743987042255308,1.3403887691662701
2021-04-30,14631.099609375,14855.4501953125,14601.7001953125,14747.349609375,613900,-0.0178695252286074,0.01382312824451,-1.7869525228607401,1.1028651235261255,1.382312824451
2021-05-03,14634.150390625,14673.849609375,14416.25,14481.0498046875,448900,0.0002084917272909,0.0128169488010337,0.02084917272909,1.209330898678705,1.2816948801033698
2021-05-04,14496.5,14723.400390625,14461.5,14687.25,503400,-0.0094506242249991,0.0127804705453576,-0.94506242249991,1.1340706172021275,1.27804705453576
2021-05-05,14617.849609375,14637.900390625,14506.599609375,14604.150390625,455900,0.0083361169819181,0.0126258109509052,0.83361169819181,1.1182582260057854,1.2625810950905199
2021-05-06,14724.7998046875,14743.900390625,14611.5,14668.349609375,467800,0.0072897758768407,0.0122703039987542,0.72897758768407,1.0812443422343225,1.22703039987542
2021-05-07,14823.150390625,14863.0498046875,14765.5,14816.849609375,488000,0.0066570404036404,0.0123353393834185,0.66570404036404,1.0404362628404955,1.23353393834185
2021-05-10,14942.349609375,14966.900390625,14892.5,14928.25,522000,0.0080092628009941,0.0122961746905821,0.80092628009941,0.9996386325530358,1.22961746905821
2021-05-11,14850.75,14900.0,14771.400390625,14789.7001953125,647400,-0.0061490680190265,0.0123516892158463,-0.61490680190265,0.9736167291583347,1.23516892158463
2021-05-12,14696.5,14824.0498046875,14649.7001953125,14823.5498046875,643800,-0.0104409988264523,0.012548620027467,-1.0440998826452301,0.9470995847096396,1.2548620027467001
2021-05-14,14677.7998046875,14749.650390625,14591.900390625,14749.400390625,620700,-0.0012732353086285,0.0095686245508625,-0.12732353086285,0.9696153716077047,0.9568624550862499
2021-05-17,14923.150390625,14938.0,14725.349609375,14756.25,546400,0.0165775897839959,0.0097895631853092,1.65775897839959,0.9175159954893306,0.97895631853092
2021-05-18,15108.099609375,15137.25,15043.7001953125,15067.2001953125,583900,0.012317273309973,0.0100478856920183,1.2317273309973,1.0176760318543956,1.00478856920183
2021-05-19,15030.150390625,15133.400390625,15008.849609375,15058.599609375,569100,-0.0051727882383341,0.0101559041479699,-0.5172788238334101,1.0347089333625281,1.01559041479699
2021-05-20,14906.0498046875,15069.7998046875,14884.900390625,15042.599609375,480300,-0.0082910520395041,0.0094442552909171,-0.82910520395041,0.9941568495197141,0.94442552909171
2021-05-21,15175.2998046875,15190.0,14985.849609375,14987.7998046875,572900,0.0179019355322992,0.009954789604986,1.7901935532299198,0.9848275332953074,0.9954789604986
2021-05-24,15197.7001953125,15256.25,15145.4501953125,15211.349609375,579800,0.0014750202275935,0.0098967335493735,0.14750202275935,1.093055035343133,0.98967335493735
2021-05-25,15208.4501953125,15293.849609375,15163.400390625,15291.75,441500,0.0007070938155468,0.0097755275941452,0.07070938155468,1.0279295674274322,0.9775527594145199
2021-05-26,15301.4501953125,15319.900390625,15194.9501953125,15257.0498046875,384000,0.0060964006336564,0.0096694754040268,0.60964006336564,0.9681949457948594,0.96694754040268
2021-05-27,15337.849609375,15384.5498046875,15272.5,15323.9501953125,0,0.0023759962804964,0.009450934126411,0.23759962804964,0.9314331404046007,0.9450934126411001
2021-05-28,15435.650390625,15469.650390625,15394.75,15421.2001953125,468100,0.0063561902625193,0.0090914707685846,0.63561902625193,0.8821441129097864,0.90914707685846
2021-05-31,15582.7998046875,15606.349609375,15374.0,15437.75,436000,0.0094879348910911,0.0092454650415775,0.94879348910911,0.85678883677799,0.92454650415775
2021-06-01,15574.849609375,15660.75,15528.2998046875,15629.650390625,409600,-0.0005103206201074,0.0080669718824875,-0.051032062010739995,0.8642607639739309,0.80669718824875
2021-06-02,15576.2001953125,15597.4501953125,15459.849609375,15520.349609375,428600,8.67120656808025e-05,0.008069104730905,0.00867120656808025,0.8204924275127334,0.8069104730905
2021-06-03,15690.349609375,15705.099609375,15611.0,15655.5498046875,410200,0.0073017280086002,0.0075937842269438,0.73017280086002,0.7801653524620175,0.7593784226943799
2021-06-04,15670.25,15733.599609375,15622.349609375,15712.5,414200,-0.0012818385093088,0.0075945673590004,-0.12818385093088,0.775588991473213,0.7594567359000399
2021-06-07,15751.650390625,15773.4501953125,15678.099609375,15725.099609375,394000,0.0051811361952536,0.0075531516924385,0.51811361952536,0.7424035529153613,0.75531516924385
2021-06-08,15740.099609375,15778.7998046875,15680.0,15773.900390625,378200,-0.0007335750962069,0.0075566927753213,-0.07335750962069,0.7251520401990798,0.75566927753213
2021-06-09,15635.349609375,15800.4501953125,15566.900390625,15766.2998046875,457900,-0.0066772200430738,0.0077336624370065,-0.66772200430738,0.6957418872306765,0.77336624370065
2021-06-10,15737.75,15751.25,15648.5,15692.099609375,298300,0.0065279335188341,0.0075452187784039,0.65279335188341,0.7121855232826066,0.7545218778403899
2021-06-11,15799.349609375,15835.5498046875,15749.7998046875,15796.4501953125,363000,0.0039064903542531,0.0069129633912546,0.39064903542531004,0.709691288427596,0.6912963391254601
2021-06-14,15811.849609375,15823.0498046875,15606.5,15791.400390625,392900,0.0007908589968395,0.0068569609340271,0.07908589968395,0.688548123773295,0.68569609340271
2021-06-15,15869.25,15901.599609375,15842.400390625,15866.9501953125,323300,0.0036236402234769,0.0061745397481966,0.36236402234769,0.6612717646376676,0.61745397481966
2021-06-16,15767.5498046875,15880.849609375,15742.599609375,15847.5,340200,-0.0064292561989679,0.0061038135492759,-0.64292561989679,0.6443367025425205,0.61038135492759
2021-06-17,15691.400390625,15769.349609375,15616.75,15648.2998046875,357600,-0.0048412017767477,0.0060846358933552,-0.48412017767477,0.6663464540982211,0.60846358933552
2021-06-18,15683.349609375,15761.5,15450.900390625,15756.5,640800,-0.0005132013116724,0.0056444857953678,-0.051320131167240005,0.6679274464362956,0.56444857953678
2021-06-21,15746.5,15765.150390625,15505.650390625,15525.849609375,351500,0.0040185031994205,0.0044210134434507,0.40185031994204995,0.6441689918108878,0.44210134434507004
2021-06-22,15772.75,15895.75,15752.099609375,15840.5,322200,0.0016656491552922,0.0044205958577894,0.16656491552922,0.631472503918138,0.44205958577893995
2021-06-23,15686.9501953125,15862.9501953125,15673.9501953125,15862.7998046875,287500,-0.005454598542621,0.0046908031035843,-0.5454598542621,0.6112341105658093,0.46908031035843
2021-06-24,15790.4501953125,15821.400390625,15702.7001953125,15737.2998046875,316700,0.0065761703134446,0.0047155390659676,0.65761703134446,0.6275010595178677,0.47155390659676
2021-06-25,15860.349609375,15870.7998046875,15772.2998046875,15839.349609375,314600,0.0044169201494967,0.0047554026763011,0.44169201494967003,0.6378822721404835,0.47554026763011
2021-06-28,15814.7001953125,15915.650390625,15792.150390625,15915.349609375,255100,-0.002882359835175,0.004720136664174,-0.2882359835175,0.6284691995739261,0.47201366641740006
2021-06-29,15748.4501953125,15835.900390625,15724.0498046875,15807.5,360300,-0.0041979394624445,0.0044491427024572,-0.41979394624445,0.6195798786523184,0.44491427024571994
2021-06-30,15721.5,15839.099609375,15708.75,15776.900390625,262400,-0.0017127578361914,0.0044705291393788,-0.17127578361914,0.6220381362736984,0.44705291393788
2021-07-01,15680.0,15755.5498046875,15667.0498046875,15755.0498046875,224900,-0.0026431873739428,0.0045209138398655,-0.26431873739427997,0.6075020783552669,0.45209138398654997
2021-07-02,15722.2001953125,15738.349609375,15635.9501953125,15705.849609375,254800,0.0026877238189711,0.0042695827870448,0.26877238189711,0.5998015662123449,0.42695827870448
2021-07-05,15834.349609375,15845.9501953125,15762.0498046875,15793.400390625,207000,0.0071078674266922,0.004519365659421,0.71078674266922,0.5860762315639352,0.45193656594209997
2021-07-06,15818.25,15914.2001953125,15801.0,15813.75,391400,-0.0010172694162285,0.0043988874141642,-0.10172694162285,0.6091414632010823,0.43988874141642
2021-07-07,15879.650390625,15893.5498046875,15779.7001953125,15819.599609375,329300,0.0038741031212285,0.0044643715912401,0.38741031212285004,0.5934450092980595,0.44643715912401005
2021-07-08,15727.900390625,15885.75,15682.900390625,15855.400390625,307900,-0.0096022097393775,0.0047343475544446,-0.9602209739377501,0.58635615204555,0.47343475544446
2021-07-09,15689.7998046875,15730.849609375,15632.75,15688.25,243200,-0.0024254228908178,0.0045429338807804,-0.24254228908178002,0.6670803252015933,0.45429338807804
2021-07-12,15692.599609375,15789.2001953125,15644.75,15766.7998046875,216300,0.0001784315251354,0.0044485439708563,0.01784315251354,0.6506662679039691,0.44485439708563
2021-07-13,15812.349609375,15820.7998046875,15744.599609375,15794.0,246700,0.00760201680508,0.004770454356089,0.760201680508,0.6277278676467882,0.4770454356089
2021-07-14,15853.9501953125,15877.349609375,15764.2001953125,15808.7001953125,0,0.0026274373783043,0.0047374734616673,0.26274373783043,0.6494844769649505,0.47374734616673
2021-07-15,15924.2001953125,15952.349609375,15855.0,15872.150390625,284900,0.0044212840314639,0.0045960630188527,0.44212840314639,0.6296899744242034,0.45960630188526996
2021-07-16,15923.400390625,15962.25,15882.599609375,15958.349609375,276300,-5.022699813825734e-05,0.0044352980432813,-0.005022699813825734,0.6213651230081387,0.44352980432813005
2021-07-19,15752.400390625,15836.900390625,15707.5,15754.5,242100,-0.0107969905715419,0.0050945446440975,-1.07969905715419,0.6019780231138473,0.50945446440975
2021-07-20,15632.099609375,15728.4501953125,15578.5498046875,15703.9501953125,274300,-0.0076662919876294,0.0052919683664627,-0.76662919876294,0.700166304994888,0.5291968366462699
2021-07-22,15824.0498046875,15834.7998046875,15726.400390625,15736.599609375,265300,0.012204454864528,0.0059510614058615,1.2204454864528,0.7280360144032472,0.5951061405861501
2021-07-23,15856.0498046875,15899.7998046875,15768.400390625,15856.7998046875,294100,0.0020201963552988,0.005820906225068,0.20201963552988,0.7959899391329387,0.5820906225068
2021-07-26,15824.4501953125,15893.349609375,15797.0,15849.2998046875,267100,-0.0019948940107945,0.0056729470597008,-0.19948940107944999,0.7590287429418859,0.56729470597008
2021-07-27,15746.4501953125,15881.5498046875,15701.0,15860.5,311000,-0.0049412691902835,0.0056846294619898,-0.49412691902835,0.730147047664353,0.56846294619898
2021-07-28,15709.400390625,15767.5,15513.4501953125,15761.5498046875,318600,-0.0023556712745251,0.005674018620065,-0.23556712745251,0.7237954571348835,0.5674018620065
2021-07-29,15778.4501953125,15817.349609375,15737.7998046875,15762.7001953125,401600,0.0043858132000563,0.0056897065061713,0.43858132000563,0.700431154719443,0.56897065061713
2021-07-30,15763.0498046875,15862.7998046875,15744.849609375,15800.599609375,400000,-0.0009765161358081,0.0056802992448758,-0.09765161358081,0.6830690102013484,0.5680299244875799
2021-08-02,15885.150390625,15892.900390625,15834.650390625,15874.900390625,244800,0.0077161539042294,0.0058743266710135,0.7716153904229399,0.6588136260202017,0.58743266710135
2021-08-03,16130.75,16146.900390625,15914.349609375,15951.5498046875,341300,0.015342653128218,0.0066896744999756,1.5342653128218,0.6767171562289886,0.66896744999756
2021-08-04,16258.7998046875,16290.2001953125,16176.150390625,16195.25,427300,0.0079069003792001,0.0067269963168196,0.79069003792001,0.8147295144658782,0.67269963168196
2021-08-05,16294.599609375,16349.4501953125,16210.2998046875,16288.9501953125,418200,0.0021994519628629,0.0067091568631251,0.21994519628629,0.8113157988506612,0.67091568631251
2021-08-06,16238.2001953125,16336.75,16223.2998046875,16304.400390625,320100,-0.0034672374282357,0.0067655245501479,-0.34672374282357,0.7731978337949463,0.67655245501479
2021-08-09,16258.25,16320.75,16179.0498046875,16281.349609375,240500,0.0012339690711517,0.0063092479522451,0.12339690711517001,0.750435035775578,0.6309247952245101
2021-08-10,16280.099609375,16359.25,16202.25,16274.7998046875,288000,0.001343006816352,0.0062428934080964,0.1343006816352,0.7169603776895053,0.6242893408096399
2021-08-11,16282.25,16338.75,16162.5498046875,16327.2998046875,277900,0.0001320783453234,0.0062434882446129,0.01320783453234,0.6870235399401765,0.62434882446129
2021-08-12,16364.400390625,16375.5,16286.900390625,16303.650390625,280200,0.0050327101270872,0.0061476499637758,0.50327101270872,0.6601930421240043,0.6147649963775801
2021-08-13,16529.099609375,16543.599609375,16376.2998046875,16385.69921875,321900,0.0100141727170619,0.0064129243741543,1.00141727170619,0.6522158180223298,0.64129243741543
2021-08-16,16563.05078125,16589.400390625,16480.75,16518.400390625,254000,0.0020519176533692,0.006388731801524,0.20519176533692002,0.7018558478879021,0.6388731801524
2021-08-17,16614.599609375,16628.55078125,16495.400390625,16545.25,297400,0.003107445463957,0.0063783528999421,0.3107445463957,0.6746612136367809,0.63783528999421
2021-08-18,16568.849609375,16701.849609375,16535.849609375,16691.94921875,251800,-0.0027574004550174,0.0057839562370423,-0.27574004550174,0.6537984044547526,0.5783956237042299
2021-08-20,16450.5,16509.55078125,16376.0498046875,16382.5,350800,-0.0071685310331997,0.0057414785018655,-0.71685310331997,0.6409140421951485,0.57414785018655
2021-08-23,16496.44921875,16592.5,16395.69921875,16592.25,275600,0.0027892869980642,0.0052898907556365,0.27892869980642,0.6728456153970883,0.5289890755636499
2021-08-24,16624.599609375,16647.099609375,16495.30078125,16561.400390625,275400,0.007738343720985,0.0054370954381698,0.7738343720985,0.6509649085044632,0.54370954381698
2021-08-25,16634.650390625,16712.44921875,16617.5,16654.0,265900,0.0006043901504665,0.005364638482401,0.06043901504665,0.6704252251484297,0.5364638482401
2021-08-26,16636.900390625,16683.69921875,16603.400390625,16627.94921875,253500,0.000135250684179,0.0051274799474312,0.0135250684179,0.645091666703637,0.51274799474312
2021-08-27,16705.19921875,16722.05078125,16565.599609375,16642.55078125,217400,0.0040968579935776,0.0050063432288025,0.40968579935776,0.62281215040548,0.50063432288025
2021-08-30,16931.05078125,16951.5,16764.849609375,16775.849609375,283500,0.0134292590140948,0.0055024980605509,1.34292590140948,0.6132824458599446,0.55024980605509
2021-08-31,17132.19921875,17153.5,16915.849609375,16947.5,464400,0.0118104276963513,0.0057027890362101,1.18104276963513,0.7312713918552997,0.57027890362101
2021-09-01,17076.25,17225.75,17055.05078125,17185.599609375,301900,-0.003271078924395,0.0058438194675128,-0.3271078924395,0.7922474974431009,0.5843819467512801
